furniture, ,"('put it back in the closet and use these drawer for clothes', 'Mother')","[0, 'put it back in the closet and use these drawer for clothes']",drawer,19.7231976015935,female,Providence
food, ,"('I move the camera so it can see you eat your cereal', 'Mother')","[0, 'I move the camera so it can see you eat your cereal']",cereal,18.0989342696975,female,Providence
furniture, ,"('because the pasta be cold even though the sauce be hot', 'Mother')","[0, 'because the pasta be cold even though the sauce be hot']",pasta,37.0336146532783,female,Providence
vehicle, ,"('do ride on a pony', 'Mother')","[0, 'do ride on a pony']",pony,21.8218033224502,female,Providence
toy, ,"('do you remember when you be play with this puppy', 'Mother')","[0, 'do you remember when you be play with this puppy']",puppy,21.2304154089406,female,Providence
toy, ,"('you play with the dog', 'Mother')","[0, 'you play with the dog']",dog,21.2304154089406,female,Providence
toy, ,"('do you want play pizza or read the book', 'Mother')","[0, 'do you want play pizza or read the book']",pizza,22.3947103636625,female,Providence
clothes, ,"('why do you wear your necklace Lars', 'Mother')","[0, 'why do you wear your necklace Lars']",necklace,46.329493418756,female,Providence
toy, ,"('okay let play pizza', 'Mother')","[0, 'okay let play pizza']",pizza,22.3947103636625,female,Providence
clothes, ,"('could wear those sock now', 'Mother')","[0, 'could wear those sock now']",sock,19.1318096880839,female,Providence
furniture, ,"('because the dog be chase him', 'Mother')","[0, 'because the dog be chase him']",dog,21.2304154089406,female,Providence
vehicle, ,"('go ride in a airplane', 'Mother')","[0, 'go ride in a airplane']",airplane,19.1318096880839,female,Providence
food, ,"('eat your toast', 'Mother')","[0, 'eat your toast']",toast,20.723218135896,female,Providence
clothes, ,"('yeah well you you do want wear those shoe', 'Mother')","[0, 'yeah well you you do want wear those shoe']",shoe,23.4932955502166,female,Providence
food, ,"('do he do he eat those cookie today on the show', 'Mother')","[0, 'do he do he eat those cookie today on the show']",cookie,25.3290621984024,female,Providence
toy, ,"('you want play horse', 'Mother')","[0, 'you want play horse']",horse,23.4932955502166,female,Providence
clothes, ,"('he get to wear that hat and it say grand marshal', 'Mother')","[0, 'he get to wear that hat and it say grand marshal']",hat,22.8875336249204,female,Providence
toy, ,"('go to play with the pig one day', 'Mother')","[0, 'go to play with the pig one day']",pig,17.098913735395,female,Providence
vehicle, ,"('do you ever ride on a horse Violet', 'Mother')","[0, 'do you ever ride on a horse Violet']",horse,25.3290621984024,female,Providence
vehicle, ,"(""do ride on a horse when we go to Martha's_Vineyard"", 'Mother')","[0, ""do ride on a horse when we go to Martha's_Vineyard""]",horse,25.3290621984024,female,Providence
vehicle, ,"('and next time we go you can ride on the horse right', 'Mother')","[0, 'and next time we go you can ride on the horse right']",horse,25.3290621984024,female,Providence
vehicle, ,"('to ride on a horse', 'Mother')","[0, 'to ride on a horse']",horse,25.3290621984024,female,Providence
vehicle, ,"('ride on a horse', 'Mother')","[0, 'ride on a horse']",horse,25.3290621984024,female,Providence
vehicle, ,"('he go for a ride on the train', 'Mother')","[0, 'he go for a ride on the train']",train,24.4276063163515,female,Providence
vehicle, ,"('donkey ride donkey ride hey oh hey', 'Mother')","[0, 'donkey ride donkey ride hey oh hey']",donkey,25.3290621984024,female,Providence
vehicle, ,"('donkey ride donkey ride', 'Mother')","[0, 'donkey ride donkey ride']",donkey,25.3290621984024,female,Providence
furniture, ,"('use your pen touch picture', 'Toy')","[0, 'use your pen touch picture']",pen,27.6247972237623,female,Providence
food, ,"('maybe he go eat the table too', 'Mother')","[0, 'maybe he go eat the table too']",table,22.8875336249204,female,Providence
toy, ,"('to play a game touch a at the bottom of the page', 'Toy')","[0, 'to play a game touch a at the bottom of the page']",game,27.6247972237623,female,Providence
food, ,"('no you do eat table do you', 'Mother')","[0, 'no you do eat table do you']",table,22.8875336249204,female,Providence
toy, ,"('let play a game', 'Toy')","[0, 'let play a game']",game,27.6247972237623,female,Providence
vehicle, ,"('hey yo way we go donkey ride donkey ride', 'Mother')","[0, 'hey yo way we go donkey ride donkey ride']",donkey,26.3619376167888,female,Providence
vehicle, ,"('hey yo way we go ride on a donkey', 'Mother')","[0, 'hey yo way we go ride on a donkey']",donkey,26.3619376167888,female,Providence
toy, ,"('or you want play doll house', 'Mother')","[0, 'or you want play doll house']",doll,27.6247972237623,female,Providence
toy, ,"('you want read some book or you want play doll house', 'Mother')","[0, 'you want read some book or you want play doll house']",doll,31.7891537813918,female,Providence
toy, ,"('there another way to play this game', 'Mother')","[0, 'there another way to play this game']",game,27.3948130351753,female,Providence
food, ,"('a kangaroo mother pouch make a great bed for her baby', 'Mother')","[0, 'a kangaroo mother pouch make a great bed for her baby']",bed,31.7891537813918,female,Providence
furniture, ,"('but we use sled do we', 'Mother')","[0, 'but we use sled do we']",sled,27.6247972237623,female,Providence
furniture, ,"('I go use this pencil', 'Mother')","[0, 'I go use this pencil']",pencil,31.2306207519662,female,Providence
toy, ,"('this little chick from over the way go to play with the pig one day', 'Mother')","[0, 'this little chick from over the way go to play with the pig one day']",pig,27.1648288465882,female,Providence
clothes, ,"('go wear my sneaker I think that go on the that foot', 'Mother')","[0, 'go wear my sneaker I think that go on the that foot']",sneaker,29.0334503788579,female,Providence
clothes, ,"('he wear his sneaker on the ice', 'Mother')","[0, 'he wear his sneaker on the ice']",sneaker,29.0334503788579,female,Providence
clothes, ,"('oh he go wear a hat okay let take this this be stick', 'Mother')","[0, 'oh he go wear a hat okay let take this this be stick']",hat,29.0334503788579,female,Providence
clothes, ,"('okay my guy will wear that hat then', 'Mother')","[0, 'okay my guy will wear that hat then']",hat,29.0334503788579,female,Providence
clothes, ,"('my guy be go wear some shorts', 'Mother')","[0, 'my guy be go wear some shorts']",shorts,29.0334503788579,female,Providence
clothes, ,"('your guy go wear a shirt', 'Mother')","[0, 'your guy go wear a shirt']",shirt,29.0334503788579,female,Providence
clothes, ,"('he want wear those shorts', 'Mother')","[0, 'he want wear those shorts']",shorts,29.0334503788579,female,Providence
vehicle, ,"('should we ride some train on it', 'Mother')","[0, 'should we ride some train on it']",train,32.6248998952751,female,Providence
toy, ,"('okay you need to finish your movie while we do our tape and then you can play train with me okay', 'Mother')","[0, 'okay you need to finish your movie while we do our tape and then you can play train with me okay']",train,32.6248998952751,female,Providence
toy, ,"('why be you play train you not do tape', 'Brother')","[0, 'why be you play train you not do tape']",train,32.6248998952751,female,Providence
toy, ,"('yeah we be this be part of do tape we talk to each other and play train', 'Mother')","[0, 'yeah we be this be part of do tape we talk to each other and play train']",train,32.6248998952751,female,Providence
clothes, ,"('maybe he can wear this shirt to work today', 'Mother')","[0, 'maybe he can wear this shirt to work today']",shirt,33.2635167046551,female,Providence
toy, ,"('so we do hafta play this game anymore', 'Mother')","[0, 'so we do hafta play this game anymore']",game,40.0008213721021,female,Providence
food, ,"('Taylor often toss tiger popsicle three pound meat horse bone freeze inside heavy chunk of ice into the moat surround the tiger enclosure where two year old Maya and her sibling live', 'Mother')","[0, 'Taylor often toss tiger popsicle three pound meat horse bone freeze inside heavy chunk of ice into the moat surround the tiger enclosure where two year old Maya and her sibling live']",horse,42.6908150064683,female,Providence
toy, ,"('okay because I tire of play this game all day', 'Mother')","[0, 'okay because I tire of play this game all day']",game,40.0008213721021,female,Providence
clothes, ,"('you wear your bug pin Honey I will bring that in case something happen to it', 'Mother')","[0, 'you wear your bug pin Honey I will bring that in case something happen to it']",bug,42.6908150064683,female,Providence
toy, ,"('go ahead and then we play another game', 'Mother')","[0, 'go ahead and then we play another game']",game,29.0334503788579,female,Providence
toy, ,"('Violet if you want play more game I want you to come over here please', 'Mother')","[0, 'Violet if you want play more game I want you to come over here please']",game,29.0334503788579,female,Providence
toy, ,"('be you play the monkey game', 'Mother')","[0, 'be you play the monkey game']",monkey,29.493418756032,female,Providence
furniture, ,"('want use that pencil', 'Mother')","[0, 'want use that pencil']",pencil,31.2306207519662,female,Providence
food, ,"('do you eat your bread', 'Mother')","[0, 'do you eat your bread']",bread,29.493418756032,female,Providence
vehicle, ,"('I ride on a moose they use to the snow', 'Mother')","[0, 'I ride on a moose they use to the snow']",moose,34.5263763116286,female,Providence
furniture, ,"('I go use the pencil', 'Mother')","[0, 'I go use the pencil']",pencil,46.5923324914269,female,Providence
furniture, ,"('because the couch have same felt', 'Mother')","[0, 'because the couch have same felt']",couch,34.0664079344545,female,Providence
clothes, ,"('now I see why you do wear the bunny suit she whisper', 'Mother')","[0, 'now I see why you do wear the bunny suit she whisper']",bunny,42.0008624407072,female,Providence
clothes, ,"('do you think it should be do dress your dog up in underwear not dress up your dog', 'Mother')","[0, 'do you think it should be do dress your dog up in underwear not dress up your dog']",dress,31.7891537813918,female,Providence
food, ,"('turkey eat nuts berry and insect', 'Mother')","[0, 'turkey eat nuts berry and insect']",nuts,33.2635167046551,female,Providence
vehicle, ,"('be you go ride on a horse some day', 'Mother')","[0, 'be you go ride on a horse some day']",horse,29.493418756032,female,Providence
furniture, ,"('farm use horse for ride', 'Mother')","[0, 'farm use horse for ride']",horse,33.2635167046551,female,Providence
food, ,"('will you ever eat fish that not be cook', 'Mother')","[0, 'will you ever eat fish that not be cook']",fish,40.0008213721021,female,Providence
